8.036535384321562558e-01
9.800881692467239281e-01
6.996920089003407783e-01
5.152198688704252572e-01
7.234441071877147911e-01
3.057440906558080984e-01
6.440470350972223867e-01
1.839497640205314533e-01
8.369911022346138152e-01
9.626880625040631356e-01
4.209558615880891752e-01
6.221966850119381442e-01
6.638962342406440342e-01
5.405393809877047095e-01
8.918964900839576604e-01
3.271745024351481734e-01
1.258751729657338059e-01
9.686170918398859797e-01
3.212107059421868138e-01
9.852334140150795783e-01
7.474906247640806800e-01
4.956823995821724727e-01
5.017569423602394885e-01
9.799014686836047261e-01
7.512256702895794280e-01
5.867839429534487117e-01
9.347473052734398546e-01
7.557237777744468810e-01
4.656664490979353643e-01
5.478747432883729340e-01
8.688470144897947334e-01
9.043755130206708737e-01
3.492881865745199876e-01
1.396327261406683506e-01
9.505492984224819253e-01
5.248133309635780730e-01
5.870381292637866233e-01
5.411025778903906236e-01
4.579654696216086673e-01
9.953994145383723291e-01
5.444843361240074842e-01
1.422866131156434455e-01
2.091346149132304599e-01
7.867860916006441663e-01
5.477424985878723840e-01
9.417459609488436634e-01
4.852898610122423073e-01
3.574196231851372030e-01
6.558573965384594251e-01
8.836440136111605170e-01
8.019073753290842932e-01
3.862588359208659616e-01
6.105832840436146158e-01
4.887307326445784472e-01
6.651651031218159815e-01
5.513635451796798925e-01
9.311034092335723766e-01
8.616125290797838066e-01
4.174216322582302019e-01
1.228789511584960220e-01
6.256224581712149790e-01
7.067763504882644821e-01
6.592563298940865568e-01
8.556192980733232645e-01
5.287656658037744872e-01
7.899445553785366947e-01
6.527697126022788399e-02
1.339506418588782000e-01
9.704121959156667421e-01
9.209209192668585953e-01
7.948303185719300945e-01
3.538677967063745822e-01
6.158562332928811944e-01
3.907833502824055727e-01
7.595307606571085612e-01
7.994331089290194203e-01
8.106045335583598188e-01
7.790326599497323645e-01
5.602021854433647530e-01
2.596187515960980963e-01
7.827399543439873542e-01
6.334590247651158412e-01
3.655058144610828230e-01
6.799855817447959527e-01
4.422368468800206287e-01
1.389069231637578838e-01
8.468788518285353950e-01
9.575440056525393873e-01
9.174191675480445340e-01
7.737717559583627835e-01
9.928874844531249133e-01
4.765135854273118698e-01
4.200444773212715366e-01
9.503781862851109485e-01
8.540403747881633034e-01
6.108325521919995005e-01
5.597843653511734852e-01
9.733437194767360356e-01
5.236558594283953205e-01
9.773974065373466358e-01
9.109183110279700513e-01
9.579941914857560414e-01
6.544605419128934898e-01
9.519023599306066785e-01
4.757884651087744277e-01
2.971942096596023597e-01
8.638138999733628864e-01
9.742209356722063562e-01
3.865392916061102802e-01
8.797461599332917492e-01
8.184241192334766879e-01
7.736067183047491413e-01
7.826909177328758016e-01
8.453169111720734152e-01
3.964063529839208511e-01
5.494766299865831982e-01
5.873484972037662510e-01
8.868714740870754509e-01
8.172469419659597056e-01
5.480898590772776968e-01
3.308180931489260734e-01
5.296928844780204315e-01
9.519807309361378866e-01
8.932156303578256962e-01
6.659384641976927588e-01
1.929163697821393852e-01
6.794083994731688891e-01
9.574860559667268678e-01
2.545266489015030054e-01
7.983474107573307332e-01
6.648713699537598387e-01
7.407101871776439195e-01
8.950169792388977807e-01
6.844415506032776042e-01
2.982938190635826547e-01
2.039769120587129059e-01
8.351257959827877997e-01
5.069913529849040534e-01
2.982847317646731833e-01
9.588082007853145905e-01
4.642175525473943298e-01
6.281369435312620375e-01
9.866922535267396155e-01
7.507366576153022830e-01
7.594589388245409634e-01
9.892369565043326318e-01
6.714146033601435803e-01
8.355290857044090913e-01
9.299236665972616667e-01
8.751198090429559429e-01
9.715254969047492084e-01
2.469638394853042596e-01
6.863066271282811659e-01
7.495745183351671947e-01
9.565833336975088086e-01
6.387464514656313597e-01
5.075393355881360202e-01
6.828776582843216758e-01
7.952790960680509169e-01
9.099861777112621120e-01
9.119755340435200530e-01
6.353549603972766802e-01
8.632022172520749104e-01
4.699465585959762826e-01
8.040741051517871218e-01
9.669695882578897006e-01
9.859268181054824387e-01
9.982482259310586636e-01
8.387643133294188091e-01
9.890283309647350807e-01
8.562748569463503046e-01
9.221759113620039416e-01
6.323142330937645550e-01
5.260107514077306812e-01
6.273809195345311229e-01
8.808080307904033734e-01
4.134353369371359666e-01
9.986330031897499016e-01
7.520891372941669317e-01
2.724375614965512948e-01
7.374421854857587943e-01
3.812640783802369593e-01
9.644028662738033386e-01
6.485354249801148496e-01
2.736537040905248075e-01
9.993140031001274126e-01
3.819748867487756661e-01
3.628265903363283029e-01
6.309245399939075183e-01
9.920814929886609956e-01
3.941731848635034452e-01
5.287012139502128560e-01
9.161958292150964578e-01
7.036261911160931470e-01
9.477324602456504987e-01
9.993380424282987118e-01
4.890690417752931451e-01
9.013344910921050612e-01
7.637250476076962169e-01
9.870241021783177082e-01
7.156004151456581974e-01
6.348717467959251737e-01
2.261887480351092716e-01
8.908287364720427481e-01
7.862000371396855591e-01
9.388189785766454243e-01
3.164864042234220021e-01
9.001495990890568955e-01
4.628106443273538595e-01
6.130611849829392668e-01
5.745906122478473543e-01
4.093347279807937888e-01
9.848431351593169847e-01
8.633503936736350859e-01
8.062264306365918287e-01
3.976931642106931175e-01
4.340692516772216569e-01
3.403991359321836829e-01
6.238959522640794564e-01
7.448148163039072234e-01
9.356047741118611594e-01
8.492632552811825164e-01
5.175123900695692836e-01
9.603378701119235084e-01
3.924176491073040896e-01
7.428452968101729725e-01
4.222997321951194594e-01
7.714521665272086048e-01
3.557007858178108939e-01
9.675515906003225031e-02
6.581856092591610308e-01
6.679718181752790640e-01
6.798618245903225166e-01
7.206271861650845878e-01
9.541688955770222247e-01
2.099386067927658805e-01
8.436025041487995590e-01
9.985946075243520292e-01
9.877230920751974841e-01
8.375033879541469162e-01
2.835117113895795904e-01
2.065910471402707116e-01
8.577010279057746267e-01
9.715268934735786788e-01
6.403412067406126784e-01
9.642812556196692642e-01
9.871533903851246183e-01
5.425645378315330225e-01
7.534371590397878071e-01
9.980653159185686185e-01
8.517736983844932386e-01
7.018572334844945804e-01
7.182042228196400258e-01
7.193036949938739211e-01
8.405967588121495693e-01
7.816240643786401820e-01
9.664769050807345829e-01
8.062070138606288738e-01
8.827885427368330484e-01
4.167866427788093076e-02
5.609533434515394656e-01
9.266041049808994290e-02
2.061770941684797631e-01
8.698630219885079562e-01
9.799927900211340415e-01
9.715176516889016956e-01
6.678456158906578288e-01
9.743033140681255366e-01
2.792822638231806653e-01
9.857809871416225445e-01
3.844365370527594861e-01
9.421637871739051429e-01
9.763659108045706914e-01
5.772436839689850663e-01
8.034994858834771936e-01
6.005456715843872084e-01
6.334190285694428768e-01
5.593287593432063609e-01
9.407160494943177520e-01
4.974956868011677358e-01
6.684396483398902244e-01
9.094816676026373781e-01
8.590796930698846312e-01
9.981153266221601816e-01
9.990624876689131462e-01
1.231592599346047062e-01
4.407325989604435890e-01
5.646818071408759021e-01
9.561922893782556221e-01
1.755770482463525906e-01
9.417095279223318682e-01
7.428121856595931716e-01
4.934894313833725898e-01
4.557987990948325630e-01
5.812737446072399061e-01
5.347386304294152737e-01
3.178410445306742438e-01
9.732127684472674511e-01
5.501744733376815466e-01
4.149099908233839784e-01
4.586415685988551316e-01
4.390820804039194392e-01
9.802727235173511744e-01
9.949630176452490815e-01
2.821554286865340377e-01
6.251134568255192203e-01
9.951538296277103735e-01
7.786452234151445273e-01
3.904920700902596020e-01
6.343578831022819164e-01
6.896288380912594107e-01
8.657469943177289462e-01
7.563988665050003224e-01
9.385709270455953046e-01
6.550859419165684372e-01
8.991111242368111656e-01
7.331049988491448177e-01
4.125242026826187458e-01
4.875386551863259976e-01
7.504016769228631922e-01
6.871347678849295537e-01
8.056839295702942216e-01
8.269694676003890299e-01
5.601705742560136869e-01
9.779672734004839496e-01
8.492073178645108689e-01
4.124230459651174185e-01
9.769916139263775667e-01
7.984072197548738314e-01
8.034540023933317565e-01
7.453344110392288169e-01
7.139564376051061867e-01
7.534094564731639299e-01
5.261306165041186311e-01
7.886174172650083358e-01
9.019500747516964179e-01
4.351599833244876314e-01
6.704566323653818882e-01
3.343611738385724452e-01
9.305376073883599997e-01
3.605664497333058716e-01
7.498261426397244689e-01
3.372804373969637282e-01
4.995521484661731293e-01
8.233928854925387508e-01
1.533611881731849202e-01
4.690010661535939929e-01
9.557114149527262681e-01
6.450079036277263089e-01
7.433022669802710203e-01
6.124144065186413188e-01
7.875576421972421137e-01
5.884671680852392450e-01
9.494909055661954200e-01
6.379390177140128459e-01
6.932238455985917369e-01
9.795141118233139377e-01
9.916025583893360862e-01
9.995348064598346127e-01
6.163835147847435136e-01
8.291194716375412943e-01
9.843277076074499199e-01
4.524871571863048891e-01
3.725587521815488246e-01
7.006065020001579491e-01
9.326618903125218907e-01
9.457127631912309873e-01
8.709519240078810176e-01
8.052020480399818547e-01
8.113568256892857988e-01
5.688020051241235997e-01
6.238745233373784727e-01
8.865751397451553384e-01
4.338195364222817152e-01
7.170135779262621911e-01
7.137424353058473558e-01
5.334315316058674261e-01
8.494671149075850858e-01
5.537841209257204911e-01
5.088915356675215440e-01
8.765061324395624354e-01
8.432005183498035850e-01
1.272019182713914343e-01
4.951044342867920722e-01
9.982847035517895540e-01
8.732717776959469935e-01
9.563578749758900877e-01
4.405978954315685203e-01
8.141716941074463865e-01
9.645667697703337318e-01
3.279715418249581904e-01
6.741712481159554127e-01
6.108415877188114740e-01
6.830785486402043416e-01
7.532383818230762307e-01
8.149372505573645453e-01
6.807305470603702835e-01
5.968102113610606052e-01
6.356174807060807064e-01
6.352273083399343490e-01
1.791831381215835961e-01
8.851147484782544428e-01
9.309029023691324234e-01
2.911754286386719071e-01
5.604129873525268701e-01
4.580912845922288090e-01
5.178716075324935053e-01
8.708335286311026380e-01
9.809395510741791835e-01
4.790164427793771607e-01
6.806676726761499152e-01
3.660106408210816453e-01
6.861496368836521587e-01
8.190671767707707884e-01
9.493633293601512202e-01
1.889380132100546006e-01
7.863951043170075428e-01
8.397960018401356974e-01
7.909425484109858795e-01
2.675525920979123229e-01
9.676793056108853319e-01
7.759864539274927697e-01
6.220358957845532055e-01
1.060917838465560009e-01
9.973878015472964487e-01
4.678534572844199046e-01
7.308762300788659294e-01
1.474155680261704238e-01
8.857207795341203171e-01
2.369065788733536182e-01
7.362054614811316400e-01
9.611514025739285039e-01
8.826397522084274971e-01
7.216596365031141547e-01
3.895673382239109306e-01
8.697544958184055819e-01
9.946152513586928867e-01
6.691119958765983089e-01
8.439426677360450935e-01
9.950986820741568595e-01
5.970106652119271384e-01
6.111030200009763824e-01
9.142507063308594750e-01
8.394312657484330753e-01
8.675535950425760090e-01
5.979129156954565705e-01
7.740162103028215279e-01
6.523831670938747829e-01
9.887076617325241124e-01
6.901824434794929797e-01
5.718462202590277599e-01
9.868485220142360070e-01
8.869153260486577484e-01
7.271183609695665018e-01
7.313331290756774905e-01
7.533587329981182856e-01
9.281238489619082488e-01
3.876905381873161915e-01
5.509766085714130623e-01
9.864221186448511869e-01
2.534403191759864171e-01
6.840014278820814031e-01
2.808039141147812279e-01
7.958741654252732278e-01
9.917973025448473257e-01
5.092710659336902035e-01
7.292041400225210968e-01
8.480888561880531862e-01
9.097279267501237054e-01
9.718949144808008977e-01
9.386468257745949062e-01
3.682868689883492253e-01
9.947275015211577420e-01
2.894810056883345140e-01
4.567623819342492841e-01
8.828998579396460933e-01
8.306606305644270716e-01
9.662784404121270709e-01
9.262565882595733546e-01
7.935600829300714087e-01
4.825542025361888032e-01
2.967906245442833990e-01
9.644936895351250428e-01
4.262331178383336749e-01
7.984882476770803761e-01
9.796890111151970171e-01
9.685748614043885318e-01
3.605020629736544469e-01
2.679823585676875952e-01
7.806079459574393198e-01
8.660256106639715457e-01
2.590915285128421175e-01
2.764665478536453280e-01
9.789665675437740910e-01
4.423094768701246182e-01
8.440032327588298244e-01
1.231308505394566322e-01
3.586551501976649736e-01
8.562578285722610705e-01
7.891369849821582294e-01
9.721905491398866728e-01
9.804286040291613213e-01
9.786114374459381482e-01
8.091557363115297052e-01
8.502402137513846991e-01
2.782325283131830140e-01
4.733339941126496475e-01
9.173160623059978258e-02
5.493040825878456879e-01
3.414650670251288544e-01
6.713380992660584745e-01
9.237585294219956555e-01
9.474646180422927610e-01
4.723128804376237611e-01
9.953126892144483762e-01
8.457119742850484068e-01
6.121871705424184462e-01
8.238733539862913569e-01
5.956052607816016975e-01
7.302037275322952325e-01
3.935155287975327099e-01
9.661902428137694177e-01
9.704975073223430782e-01
5.739512164241775682e-01
9.900495111467305653e-01
6.269824017549650019e-01
7.678232281195137565e-01
4.752858427695733079e-01
9.889249636482850825e-01
7.059645356888418766e-01
8.755940889302759045e-01
3.857930256489782717e-01
7.745852215713949773e-01
1.615851346125632970e-01
9.747620635699933977e-01
8.619007386616445165e-01
9.530327964759837123e-01
8.649584578866058582e-01
6.096073977360695340e-01
4.302051371775155730e-01
3.027987446891833856e-01
3.630615107945626141e-01
4.644587575317105088e-01
8.579977246118908329e-01
8.686887907724472058e-01
5.908600126055213453e-01
7.385316070305414371e-01
3.232688854808765111e-01
9.651542444524858766e-01
5.244409458560147508e-01
7.708250098525673000e-01
8.810604103716124236e-01
5.317777617830595771e-01
2.488750682084172050e-01
6.579370212967809994e-01
9.098537209551438298e-01
9.167975658514456727e-01
6.963302056890282588e-01
7.602026792088886209e-01
6.597973630055159466e-01
8.723267934820441161e-01
9.843163454092359599e-01
1.606151281831018907e-01
5.472050219387266656e-01
9.704782704564594020e-01
7.699159046443825316e-01
8.476878293895098171e-01
6.436675901710712244e-01
5.435016420156834061e-01
7.594899894135391794e-01
8.002948564946061882e-01
3.741620141227560148e-01
6.772470405421444628e-01
8.628723451310243986e-01
3.845205651629209354e-01
6.727698675820054097e-01
8.719479748258520679e-01
6.079443668491408825e-01
9.255996686723425571e-01
8.630594801478024269e-01
9.641840669159048582e-01
2.271487219895008958e-01
9.909475873633950549e-01
4.078418608995078576e-01
7.128200425131514528e-01
7.786233448716194383e-01
5.858925306564490842e-01
6.936910809480392182e-01
7.571881773001616356e-01
5.258995763457905426e-01
6.549927479849473322e-01
6.028907970818458972e-01
7.191769385820113714e-01
9.745244904925887131e-01
3.224664713417310646e-01
6.098882423174842859e-01
5.932819669701995258e-01
4.777856321611242407e-01
3.668894733562266253e-01
9.858731439656746032e-01
4.431632382812891735e-01
4.902338438044056557e-01
8.582913421459374970e-01
9.001460905985365635e-01
9.235222148285545662e-01
5.978822882678765938e-01
8.896047870099160759e-01
9.989734398182580355e-01
8.235226417255788744e-01
6.925440005589348358e-01
8.177086946593046246e-01
2.086660476540888598e-01
8.739473897605406494e-01
3.500245152622031286e-01
5.827698946136147251e-01
9.827146288816829278e-01
6.929960489426111314e-01
6.636870626013526842e-01
9.338203931792574686e-01
2.222750684387204967e-01
7.381058352067444428e-01
5.821914601817272938e-01
9.732680584133226454e-01
7.188954228208344066e-01
4.188035353520048742e-01
9.899164905914592527e-01
4.796317748517235913e-01
8.780039696175121477e-01
5.685150803703771238e-01
7.145654144227070459e-01
4.454462042361224672e-01
9.902193253319938604e-01
9.984555028331575377e-01
6.314457524095898888e-01
9.926552350321624640e-01
4.496248133608667930e-01
7.719792434824958027e-01
4.642794072026176222e-01
7.268746578058538077e-01
9.833209919135976751e-01
7.503982659219055051e-01
7.649826045391290297e-01
4.571034100404211542e-01
9.375264515496340989e-01
9.023732914512140324e-01
6.520344060514565721e-01
5.706812082433682098e-01
9.499219692295305384e-01
5.536025977275185195e-01
7.002233252328361468e-01
8.102659777837321053e-01
9.983771135217630599e-01
8.460893165315477304e-01
2.890442494162242526e-01
9.998835321270176379e-01
3.413433037110064627e-01
6.312048115761481615e-01
9.323911395049382378e-01
8.571217323939767097e-01
2.684894586520201187e-01
9.347640637686186471e-01
7.485589044140521509e-01
1.109159767784496653e-01
6.870531818843816918e-01
5.906310907486160833e-01
7.281373572587321874e-01
5.087470215128482298e-01
5.787528092405354041e-01
6.274344173923640522e-01
3.155304911261038736e-01
8.120048936619566060e-01
5.980056300978255912e-01
4.683683675051594220e-01
8.397057003426130484e-01
7.918343589347999201e-01
7.871276233669983746e-01
8.885907468876905746e-01
7.596319229088812630e-01
7.729261707192894848e-01
7.058310451596130353e-01
8.591353636187306630e-01
2.611253389161768967e-01
8.132041499002655716e-01
6.874934442935479173e-02
8.343620299845920796e-01
9.695163051876103388e-01
5.698108501490640743e-01
4.549550467585572466e-01
8.761381835462740408e-01
6.698399572027279314e-01
9.477050070044814589e-01
4.704322522119486760e-01
9.949800146396771128e-01
3.300519311477025930e-01
9.562221145167124625e-01
7.229557911898565337e-01
6.917021243156794563e-01
8.499012755997293889e-01
6.013737352723835805e-01
9.761909683687325368e-01
4.713702161039289296e-01
5.457400965023503359e-01
4.765124118639426642e-01
7.990529888772018863e-01
8.875298723054740879e-01
4.682929125267474846e-01
3.989865022566239650e-01
6.077032549449767895e-01
8.836321996196341289e-01
6.859329754558454173e-01
4.227353627631996180e-01
9.939222051803663360e-01
9.453311265807127217e-01
7.665191650668718992e-01
9.536680969693728249e-01
2.613711261500266669e-01
5.683701564134486794e-01
1.662905017246738004e-01
8.709304103271431341e-01
9.739244669750508621e-01
7.899098890519268279e-01
6.029824134213861431e-01
9.050671544486056375e-01
8.420371240801951540e-01
6.541033626047717542e-01
8.226830565601424006e-01
6.847959188942892572e-01
9.978285149597833081e-01
2.425843663429884389e-01
9.015284752760799325e-01
5.315632591170722510e-01
5.296290367689326928e-01
5.774257347837481458e-01
4.327680433307841135e-01
6.323983585695969190e-01
9.443086765395177773e-01
1.061209042022173699e-01
6.775202192016204217e-01
6.991359950908702103e-01
9.222496677803702081e-01
9.996334439655550907e-01
5.321309073865003736e-01
8.240165981863882827e-01
3.692206391395607690e-01
6.685246014308304785e-01
6.996586418066225166e-01
7.288873509520487071e-01
9.998318778544845742e-01
5.042464640790388364e-01
8.842975571497229126e-01
5.334181297054011450e-01
3.101889115548678300e-01
9.940318863357702206e-01
9.185116770287770072e-01
9.786799583372445266e-01
9.491002306649829467e-01
8.715464551316780550e-01
7.587321367739086053e-01
9.601617448879605776e-01
1.454982593130511592e-01
9.227076725918539335e-01
4.907502818319621207e-01
9.458847595397882335e-01
6.304275821451107431e-01
6.603995462146056150e-01
2.991884180793714654e-01
9.804535989362708204e-01
3.634706871180442556e-01
2.936883772149865846e-01
9.957115267294490701e-01
3.600045691223087707e-01
9.994461110997958642e-01
9.694525113565858332e-01
9.948602626128926207e-01
6.287265209276080569e-01
3.484850378773494128e-01
9.620518451389593606e-01
6.231416143300554378e-01
6.549288764132927820e-01
8.025234246625956303e-01
7.495172936497159766e-01
5.023738488238655986e-01
7.617405874533434984e-01
3.037026328088202609e-01
7.270123887092968529e-01
6.739437170409272593e-01
8.803716280693899554e-01
1.946070756801104029e-01
6.859000543843604136e-01
4.715582324648226464e-01
8.291574846082547801e-01
7.338337499651864659e-01
5.562845595651118025e-01
9.636990118699217955e-01
6.312299210630032409e-01
8.775129957879477249e-01
9.153770570531393203e-01
4.056163306794781653e-01
3.961382769214265021e-01
2.731148870715573440e-01
8.350409412782583418e-01
9.896438966480025634e-01
4.954974350227048241e-01
8.188602238914878262e-01
9.894922018736241887e-01
5.784017272086078298e-01
1.462684096892883645e-01
8.752372710079336926e-01
2.203432776595266873e-01
8.017315852022673939e-01
9.079976868222482400e-01
7.667090390273582079e-01
6.875297873858717823e-01
9.871274474280008482e-01
4.413274148680898512e-01
5.784061135536344711e-01
9.871465999616280129e-01
9.186518803977569148e-01
9.684256681253586851e-01
3.370753326856155696e-01
8.286397347614307130e-01
1.931907621801607355e-01
8.773325030472423069e-01
6.095173897379819739e-01
9.982338056863978570e-01
7.147981365705187162e-01
8.202159784454269298e-01
9.208148124514140553e-01
7.930726155387765042e-01
4.401709807451533729e-01
7.351805215094350254e-01
9.150001001207446194e-01
4.710999479431720594e-01
5.409706439788773968e-01
4.279916372790613099e-01
7.775552186668303056e-01
9.917357759053520017e-01
7.820607615501382615e-01
3.645340261087681721e-01
6.753357417946362906e-01
7.318029207267943148e-01
2.351769528267747544e-01
2.897727772962033765e-01
9.743878870475898291e-01
8.259456354186863747e-01
8.422393355291772910e-01
9.237598289493116344e-01
7.111113405861748671e-01
7.234475071157501214e-01
8.546168053831170175e-01
7.530336201546972141e-01
9.874538658209723874e-01
8.346112036182138372e-01
8.116117670335872836e-01
2.766333587108101288e-01
9.946903364605491626e-01
4.323269212421009811e-01
5.555666503275702439e-01
9.964063417100880171e-01
5.071898725599597313e-01
8.997353827210762267e-01
8.784838352273299789e-01
8.597205265298081267e-01
7.784839629311842701e-01
7.661217104006611267e-01
5.484367856327497792e-01
7.933320832422420255e-01
6.752960321053566028e-01
8.233748545527347362e-01
8.675746662316681235e-01
8.902034277183676902e-01
5.612271584667769542e-01
9.373430861411993220e-01
7.537253744366458896e-01
2.169238639853880712e-01
3.903623368886902090e-01
4.390208690903826261e-01
9.610864605883056022e-01
4.436909007644862513e-01
7.216824351889244982e-01
6.330210757129430821e-01
7.406765995442444739e-01
5.721059133476295022e-01
8.569840403315164279e-01
9.389047063211186650e-01
2.514743088601315013e-01
8.888847054686838112e-01
5.336670491675289396e-01
6.449125318161404163e-02
5.301880354920788241e-01
3.117483488991618090e-01
6.599763826272898593e-01
1.093801770289433706e-01
5.419963191120971135e-01
7.940184209172923557e-01
3.356530350313473021e-01
9.766460126517697571e-01
6.367202556768719601e-01
6.468834707988638799e-01
9.748365757574567469e-01
7.696302559839689472e-01
5.911374173795239662e-01
5.403236469844747702e-01
9.093617477768108914e-01
3.398154179998961744e-01
9.006492547122166847e-01
5.571654940616054263e-01
8.626063784487311148e-01
6.643462051952473413e-01
5.658729894006220285e-01
7.692515112635190944e-01
9.756940807783410774e-01
6.418204144658589128e-01
4.361793304040279540e-01
8.951326405446254908e-01
6.809488121774270875e-01
9.736678477919438190e-01
9.079540650110281552e-01
4.216840017439586474e-01
9.672185632345174922e-01
8.749507059540537757e-01
9.471191788012031099e-01
6.185445980498586183e-01
7.172851886922247955e-01
6.100897957897489787e-01
1.063078156618736253e-01
9.869706833404429114e-01
6.457942516302502822e-01
8.158375954193994861e-01
3.931022435556292827e-01
2.278053922724350977e-01
8.665395549091792216e-01
9.970662038400749383e-01
3.603755223574703348e-01
7.042348635235922139e-01
2.211415614826938991e-01
4.080794146717831583e-01
4.928869790528557782e-01
6.612825558252607427e-01
9.857413659287715957e-01
3.096748879119073372e-01
8.549245079106765344e-01
8.720204013176481306e-01
3.355683759243917597e-01
8.945900479219608403e-01
8.375031936373465991e-01
5.497488456249129962e-01
8.512653297415834208e-01
2.506269726493176586e-01
9.557943345127839496e-01
5.751243556486268504e-01
4.377682560932634193e-01
6.088172945432401839e-01
6.900863005534688677e-01
4.130563328784363497e-01
9.723268036695933425e-01
9.014197881489313113e-01
6.731247816693988195e-01
5.827521134891040511e-01
6.723967432775606046e-01
6.143160674782400799e-01
2.724839421266734285e-01
9.942584419277034069e-01
9.192564883296922007e-01
6.709445222949509402e-01
5.371333523167280966e-01
7.927568171449130841e-01
9.686225926171624367e-01
8.381328466776186703e-01
2.918446172433090680e-01
8.709402769656272580e-01
8.549723205441683849e-01
4.337543690133278673e-01
5.643181959511660573e-01
5.962285132762154549e-02
2.725818559508091377e-01
6.363326453192709176e-01
9.357444757756847586e-01
5.355936492863239140e-01
6.701462849465381622e-01
6.769763237530445066e-01
3.903477975519875076e-01
5.983853130596316072e-01
6.775878782048070370e-01
4.053587348480972574e-01
7.437935937302322387e-01
8.220294108113870291e-01
6.551590991336960768e-01
1.680251192149020134e-01
8.819879667680704527e-01
1.830888899881852605e-01
9.874806413482131173e-01
3.967318486162959568e-01
6.533691840830531117e-01
2.814284207694629503e-01
2.136865281899186786e-01
5.017925107715252020e-01
7.443116559509284080e-01
6.016933030461615317e-01
9.915849175084928691e-01
9.871348974840006285e-01
9.429531859793888193e-01
8.796334501902802749e-01
9.890435651462852196e-01
7.015246604276430542e-01
1.989893888496326591e-01
4.574264474374398759e-01
9.684968491832369741e-01
2.751084173262106636e-01
7.027376630134458679e-01
6.576097088316411599e-01
9.639661230368330447e-01
4.092530440846310902e-01
6.645461385878914662e-01
7.374065154022206858e-01
9.756291605579852089e-01
8.908371790380524846e-01
5.260462223468713727e-01
7.354216321205084839e-01
7.570159458801827279e-01
9.440621620316894669e-01
7.839647151820867688e-01
9.838360005656391349e-01
8.814098542649864143e-01
2.245044117949067386e-01
4.722725919133355932e-01
7.604394775801590622e-01
6.353803489463825116e-01
5.922892375233452800e-01
9.634614637674681070e-01
9.531332023126016795e-01
9.736789466146361649e-01
7.592817779528427957e-01
7.263072433525314953e-01
9.989740054107546507e-01
9.108293567416523295e-01
7.875808554441741105e-01
3.198371804395498397e-01
9.092349060882332079e-01
9.877622359556521570e-01
7.912714504385642833e-01
7.209593683705077805e-01
6.150114122901895186e-01
5.812717354670405845e-01
3.294629067225647301e-01
6.711852775202952204e-01
9.984627475437213295e-01
9.971797137093356689e-01
5.073229792449872599e-01
1.138878298015063711e-01
6.787214782380625033e-01
8.160301180203928251e-01
8.123245803603041937e-01
9.810038142082981860e-01
